x	y	z
-0.1222320746885771	0.49478592511238184	0

-0.11364957196703464	0.0	1.8264653585536879
-0.11364957196703464	0.014993512882192972	1.6771129816587502
-0.11364957196703464	0.029687155506742835	1.5321418340289354
-0.11364957196703464	0.044089834911004155	1.375797669567163
-0.11364957196703464	0.05821010883675104	1.232954140523808
-0.11364957196703464	0.072056202686269	1.0924181407757285
-0.11364957196703464	0.08563602550021998	0.9624709205816203
-0.11364957196703464	0.09895718502247619	0.8266877881807173
-0.11364957196703464	0.11202700191223736	0.7108063168232694
-0.11364957196703464	0.12485252315919904	0.6078069684526316
-0.11364957196703464	0.1374405347534391	0.5187850314524441
-0.11364957196703464	0.14979757365787694	0.4366286423642698
-0.11364957196703464	0.1619299391276885	0.3620322811223119
-0.11364957196703464	0.17384370341786393	0.29211718263671493
-0.11364957196703464	0.1855447219171431	0.2414216429988831
-0.11364957196703464	0.19703864274386906	0.19271360491380699
-0.11364957196703464	0.20833091583679209	0.15960494012312326
-0.11364957196703464	0.2194268015715779	0.1309537353869734
-0.11364957196703464	0.23033137893162592	0.10093523551569789
-0.11364957196703464	0.2410495532598782	0.07530460215210652
-0.11364957196703464	0.2515860636164653	0.057485128488826885
-0.11364957196703464	0.26194548976537857	0.047080387918546726
-0.11364957196703464	0.2721322588118098	0.03688803363772175
-0.11364957196703464	0.2821506515103662	0.02899101576187897
-0.11364957196703464	0.2920048082630451	0.020415649405777198
-0.11364957196703464	0.30169873482462295	0.015041989781838575
-0.11364957196703464	0.31123630773198196	0.011400041809648499
-0.11364957196703464	0.32062127947282315	0.00873856018846777
-0.11364957196703464	0.3298572834082545	0.005965257244637194
-0.11364957196703464	0.3389478384628126	0.005105421015211119
-0.11364957196703464	0.3478963535946433	0.003226387940068961
-0.11364957196703464	0.3567061320577636	0.003023952839628422
-0.11364957196703464	0.36538037546760505	0.0029104791753208747
-0.11364957196703464	0.37392218768034957	0.0017627789681170676
-0.11364957196703464	0.38233457849593133	0.0014653096857810115
-0.11364957196703464	0.3906204671939857	0.0009951418478850085
-0.11364957196703464	0.3987826859114718	0.0007077207795850747
-0.11364957196703464	0.4068239828701805	0.0004027978959592765
-0.11364957196703464	0.4147470254618495	6.122436802682403e-5
-0.11364957196703464	0.4225544031981654	7.04154873254192e-5
-0.11364957196703464	0.43024863053250595	0.000305763627946933
-0.11364957196703464	0.43783214955987737	5.520621801933867e-5
-0.11364957196703464	0.44530733260114364	1.698798863762184e-5
-0.11364957196703464	0.4526764846772853	0.00016533230422402653
-0.11364957196703464	0.4599418458791156	4.340348471248474e-5
-0.11364957196703464	0.4671055936375632	1.4629068494444523e-5
-0.11364957196703464	0.4741698448993661	0.00016867875038063747
-0.11364957196703464	0.4811366582127299	5.078105676747701e-5
-0.11364957196703464	0.4880080357272807	3.9122734134508083e-7
-0.11364957196703464	0.49478592511238184	0

-0.10506706924549213	0.0	1.9159133799258157
-0.10506706924549213	0.014993512882192972	1.7704986566258165
-0.10506706924549213	0.029687155506742835	1.62412350384546
-0.10506706924549213	0.044089834911004155	1.46944704319915
-0.10506706924549213	0.05821010883675104	1.3225063804619428
-0.10506706924549213	0.072056202686269	1.1795167414815748
-0.10506706924549213	0.08563602550021998	1.044726186302915
-0.10506706924549213	0.09895718502247619	0.9119642792384233
-0.10506706924549213	0.11202700191223736	0.7824307883900652
-0.10506706924549213	0.12485252315919904	0.6729488389598367
-0.10506706924549213	0.1374405347534391	0.5772103094643474
-0.10506706924549213	0.14979757365787694	0.4879098180681669
-0.10506706924549213	0.1619299391276885	0.41446864752670054
-0.10506706924549213	0.17384370341786393	0.3349182493538476
-0.10506706924549213	0.1855447219171431	0.27697857079549254
-0.10506706924549213	0.19703864274386906	0.2248446010089224
-0.10506706924549213	0.20833091583679209	0.18229837506810725
-0.10506706924549213	0.2194268015715779	0.1511343447471063
-0.10506706924549213	0.23033137893162592	0.12244760766102522
-0.10506706924549213	0.2410495532598782	0.09386128703768341
-0.10506706924549213	0.2515860636164653	0.06914340417886064
-0.10506706924549213	0.26194548976537857	0.05486957979312424
-0.10506706924549213	0.2721322588118098	0.044454469550807285
-0.10506706924549213	0.2821506515103662	0.03537257868004942
-0.10506706924549213	0.2920048082630451	0.026586089792295976
-0.10506706924549213	0.30169873482462295	0.019282647512135122
-0.10506706924549213	0.31123630773198196	0.014143017603798616
-0.10506706924549213	0.32062127947282315	0.011055461362787108
-0.10506706924549213	0.3298572834082545	0.008042787872265738
-0.10506706924549213	0.3389478384628126	0.005766879689703807
-0.10506706924549213	0.3478963535946433	0.0049738617208650296
-0.10506706924549213	0.3567061320577636	0.0029326046633488235
-0.10506706924549213	0.36538037546760505	0.0032071286102736104
-0.10506706924549213	0.37392218768034957	0.002772366422683845
-0.10506706924549213	0.38233457849593133	0.0016428926200269896
-0.10506706924549213	0.3906204671939857	0.0015052072220484171
-0.10506706924549213	0.3987826859114718	0.0009122750550291508
-0.10506706924549213	0.4068239828701805	0.0006967664257735767
-0.10506706924549213	0.4147470254618495	0.0003753815290826487
-0.10506706924549213	0.4225544031981654	4.620241021382182e-5
-0.10506706924549213	0.43024863053250595	8.892047814618792e-5
-0.10506706924549213	0.43783214955987737	0.0003057827496718625
-0.10506706924549213	0.44530733260114364	4.7085893182417487e-5
-0.10506706924549213	0.4526764846772853	1.9953860908381405e-5
-0.10506706924549213	0.4599418458791156	0.0001695124643697162
-0.10506706924549213	0.4671055936375632	4.219671095585707e-5
-0.10506706924549213	0.4741698448993661	1.4874238264181634e-5
-0.10506706924549213	0.4811366582127299	0.00016971726653810894
-0.10506706924549213	0.4880080357272807	5.545161896081963e-5
-0.10506706924549213	0.49478592511238184	5.077553125270432e-7

-0.09648456652394963	0.0	2.004886302514692
-0.09648456652394963	0.014993512882192972	1.8643485649649632
-0.09648456652394963	0.029687155506742835	1.7150918930967922
-0.09648456652394963	0.044089834911004155	1.5706856169710406
-0.09648456652394963	0.05821010883675104	1.4136150161923715
-0.09648456652394963	0.072056202686269	1.2707686762028316
-0.09648456652394963	0.08563602550021998	1.129475246874792
-0.09648456652394963	0.09895718502247619	0.9993417131929897
-0.09648456652394963	0.11202700191223736	0.8632552615643874
-0.09648456652394963	0.12485252315919904	0.7440960251412454
-0.09648456652394963	0.1374405347534391	0.6387746932495886
-0.09648456652394963	0.14979757365787694	0.5487875405071947
-0.09648456652394963	0.1619299391276885	0.46228367605748666
-0.09648456652394963	0.17384370341786393	0.3905233177157137
-0.09648456652394963	0.1855447219171431	0.3136486860951926
-0.09648456652394963	0.19703864274386906	0.2622808200806274
-0.09648456652394963	0.20833091583679209	0.21043132743520163
-0.09648456652394963	0.2194268015715779	0.17373958512270232
-0.09648456652394963	0.23033137893162592	0.14388293538197605
-0.09648456652394963	0.2410495532598782	0.1141341047986647
-0.09648456652394963	0.2515860636164653	0.08731597520952462
-0.09648456652394963	0.26194548976537857	0.06467916036131914
-0.09648456652394963	0.2721322588118098	0.05275093763693743
-0.09648456652394963	0.2821506515103662	0.04205722407550535
-0.09648456652394963	0.2920048082630451	0.034026012969084085
-0.09648456652394963	0.30169873482462295	0.02453849510327291
-0.09648456652394963	0.31123630773198196	0.018244135654862624
-0.09648456652394963	0.32062127947282315	0.01342675218444755
-0.09648456652394963	0.3298572834082545	0.01075506671052549
-0.09648456652394963	0.3389478384628126	0.007481830357491619
-0.09648456652394963	0.3478963535946433	0.005656269273147838
-0.09648456652394963	0.3567061320577636	0.0047801198840270245
-0.09648456652394963	0.36538037546760505	0.0027935369475755364
-0.09648456652394963	0.37392218768034957	0.00332463772005607
-0.09648456652394963	0.38233457849593133	0.0026490068956918585
-0.09648456652394963	0.3906204671939857	0.0015664051313948098
-0.09648456652394963	0.3987826859114718	0.0015240853969511405
-0.09648456652394963	0.4068239828701805	0.0008609685524296009
-0.09648456652394963	0.4147470254618495	0.0006838623677937344
-0.09648456652394963	0.4225544031981654	0.0003541890834713443
-0.09648456652394963	0.43024863053250595	3.777837138660699e-5
-0.09648456652394963	0.43783214955987737	0.00010324278384391469
-0.09648456652394963	0.44530733260114364	0.0003057800558905748
-0.09648456652394963	0.4526764846772853	4.37631699113895e-5
-0.09648456652394963	0.4599418458791156	2.118735598363899e-5
-0.09648456652394963	0.4671055936375632	0.00017187485385021536
-0.09648456652394963	0.4741698448993661	4.46282681218495e-5
-0.09648456652394963	0.4811366582127299	1.3572110322738564e-5
-0.09648456652394963	0.4880080357272807	0.00016723062945785328
-0.09648456652394963	0.49478592511238184	6.517490826327866e-5

-0.08790206380240712	0.0	2.092238734959488
-0.08790206380240712	0.014993512882192972	1.9575112053669388
-0.08790206380240712	0.029687155506742835	1.812502451360198
-0.08790206380240712	0.044089834911004155	1.665763889523721
-0.08790206380240712	0.05821010883675104	1.5124226241157017
-0.08790206380240712	0.072056202686269	1.3641358229123657
-0.08790206380240712	0.08563602550021998	1.2211504191660227
-0.08790206380240712	0.09895718502247619	1.084662532798398
-0.08790206380240712	0.11202700191223736	0.9533369695841609
-0.08790206380240712	0.12485252315919904	0.82046970035494
-0.08790206380240712	0.1374405347534391	0.7088484798334447
-0.08790206380240712	0.14979757365787694	0.6093655590403724
-0.08790206380240712	0.1619299391276885	0.5203656630119997
-0.08790206380240712	0.17384370341786393	0.4418867216471816
-0.08790206380240712	0.1855447219171431	0.36525487571610454
-0.08790206380240712	0.19703864274386906	0.2982883717345192
-0.08790206380240712	0.20833091583679209	0.24741766672659413
-0.08790206380240712	0.2194268015715779	0.19901797427504725
-0.08790206380240712	0.23033137893162592	0.16591975741308107
-0.08790206380240712	0.2410495532598782	0.13719314963752668
-0.08790206380240712	0.2515860636164653	0.1069600416877454
-0.08790206380240712	0.26194548976537857	0.0810959938104392
-0.08790206380240712	0.2721322588118098	0.06154318276583427
-0.08790206380240712	0.2821506515103662	0.05082044781058964
-0.08790206380240712	0.2920048082630451	0.04014142447870338
-0.08790206380240712	0.30169873482462295	0.032557446007428714
-0.08790206380240712	0.31123630773198196	0.023043414018924752
-0.08790206380240712	0.32062127947282315	0.017304330921080704
-0.08790206380240712	0.3298572834082545	0.012874243226819772
-0.08790206380240712	0.3389478384628126	0.010417908583470298
-0.08790206380240712	0.3478963535946433	0.007077679014040747
-0.08790206380240712	0.3567061320577636	0.005605766350406081
-0.08790206380240712	0.36538037546760505	0.004550170132834809
-0.08790206380240712	0.37392218768034957	0.002775075798704624
-0.08790206380240712	0.38233457849593133	0.003387932078155491
-0.08790206380240712	0.3906204671939857	0.002549448955588651
-0.08790206380240712	0.3987826859114718	0.001527117408586294
-0.08790206380240712	0.4068239828701805	0.0015288311553276184
-0.08790206380240712	0.4147470254618495	0.000834567056114635
-0.08790206380240712	0.4225544031981654	0.0006744746999063138
-0.08790206380240712	0.43024863053250595	0.00034086679913815886
-0.08790206380240712	0.43783214955987737	3.3801971477473665e-5
-0.08790206380240712	0.44530733260114364	0.00011138982556808433
-0.08790206380240712	0.4526764846772853	0.00030858582561004626
-0.08790206380240712	0.4599418458791156	4.464326996204045e-5
-0.08790206380240712	0.4671055936375632	2.0350549780221457e-5
-0.08790206380240712	0.4741698448993661	0.00017229241446070187
-0.08790206380240712	0.4811366582127299	5.1201651362614114e-5
-0.08790206380240712	0.4880080357272807	1.1097894141892447e-5
-0.08790206380240712	0.49478592511238184	0.00015949360829058313

-0.07931956108086463	0.0	2.181054463295563
-0.07931956108086463	0.014993512882192972	2.0500919389689933
-0.07931956108086463	0.029687155506742835	1.91007850542729
-0.07931956108086463	0.044089834911004155	1.7611446721798512
-0.07931956108086463	0.05821010883675104	1.6175142075165354
-0.07931956108086463	0.072056202686269	1.4595722348033147
-0.07931956108086463	0.08563602550021998	1.3165501953753136
-0.07931956108086463	0.09895718502247619	1.1744789447795634
-0.07931956108086463	0.11202700191223736	1.0433847055962497
-0.07931956108086463	0.12485252315919904	0.9080654700898197
-0.07931956108086463	0.1374405347534391	0.7841058692528425
-0.07931956108086463	0.14979757365787694	0.676529903730607
-0.07931956108086463	0.1619299391276885	0.5836664188095989
-0.07931956108086463	0.17384370341786393	0.49447356266715237
-0.07931956108086463	0.1855447219171431	0.4225335915034461
-0.07931956108086463	0.19703864274386906	0.3425009201300617
-0.07931956108086463	0.20833091583679209	0.28570317295019654
-0.07931956108086463	0.2194268015715779	0.23344466385010249
-0.07931956108086463	0.23033137893162592	0.19035809667881035
-0.07931956108086463	0.2410495532598782	0.15892553331465742
-0.07931956108086463	0.2515860636164653	0.1304372613910277
-0.07931956108086463	0.26194548976537857	0.10105702738538391
-0.07931956108086463	0.2721322588118098	0.07569442564117712
-0.07931956108086463	0.2821506515103662	0.0592709453444814
-0.07931956108086463	0.2920048082630451	0.04894436061578997
-0.07931956108086463	0.30169873482462295	0.038761901004824836
-0.07931956108086463	0.31123630773198196	0.030956366017367485
-0.07931956108086463	0.32062127947282315	0.02202017778410468
-0.07931956108086463	0.3298572834082545	0.016527576184692135
-0.07931956108086463	0.3389478384628126	0.012488290719212137
-0.07931956108086463	0.3478963535946433	0.01004954804850545
-0.07931956108086463	0.3567061320577636	0.006808544616115171
-0.07931956108086463	0.36538037546760505	0.005593087952979083
-0.07931956108086463	0.37392218768034957	0.004323853634207311
-0.07931956108086463	0.38233457849593133	0.0028286789281188485
-0.07931956108086463	0.3906204671939857	0.0034195338547928535
-0.07931956108086463	0.3987826859114718	0.002478041496211574
-0.07931956108086463	0.4068239828701805	0.0015150745202693124
-0.07931956108086463	0.4147470254618495	0.001530037224054986
-0.07931956108086463	0.4225544031981654	0.0008257102578001817
-0.07931956108086463	0.43024863053250595	0.00067208146556173
-0.07931956108086463	0.43783214955987737	0.00033685969770185463
-0.07931956108086463	0.44530733260114364	3.3121840209761754e-5
-0.07931956108086463	0.4526764846772853	0.00011222865100650323
-0.07931956108086463	0.4599418458791156	0.0003151747017116552
-0.07931956108086463	0.4671055936375632	5.001498529958651e-5
-0.07931956108086463	0.4741698448993661	1.762561286789729e-5
-0.07931956108086463	0.4811366582127299	0.00016938553636253818
-0.07931956108086463	0.4880080357272807	6.304538413119559e-5
-0.07931956108086463	0.49478592511238184	8.235957380875332e-6

-0.0707370583593221	0.0	2.2619162780587665
-0.0707370583593221	0.014993512882192972	2.1411034266399382
-0.0707370583593221	0.029687155506742835	2.0071037417069273
-0.0707370583593221	0.044089834911004155	1.8629305973404804
-0.0707370583593221	0.05821010883675104	1.7154019159409923
-0.0707370583593221	0.072056202686269	1.5646319984987462
-0.0707370583593221	0.08563602550021998	1.4139243636221
